Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Blarina_hylophaga,Eulipotyphla,Soricidae,1.1613680022349748,2.665105910287126,2.669508579551756,0.39486881943010793,1.8567646145634482,3.409812043063921,462.49379482943124,467.2061808079514,71.90591459098655,2569.2835899912575
Blarinella_griselda,Eulipotyphla,Soricidae,0.9030899869919435,2.748553375484631,2.745117196832328,0.471821377307332,1.7806217042098653,3.639993419271154,560.4712959478139,556.054291434119,60.342278399615886,4365.0921790200355
Blarinella_quadraticauda,Eulipotyphla,Soricidae,1.0969100130080565,2.644875527656356,2.6443917097212313,0.47247432065038525,1.7074600644611089,3.57529376081396,441.44390779307855,440.9523989980677,50.98707102699457,3760.9171019088144
Blarinella_wardi,Eulipotyphla,Soricidae,0.8864907251724818,2.751394987152368,2.7498771773684836,0.47108666191420345,1.8253665347346126,3.6833524408967073,564.1505126834669,562.182312173631,66.89082228381079,4823.390691281184
Blarinomys_breviceps,Rodentia,Cricetidae,1.5658478186735176,2.7587951662743415,2.7592990468283656,0.3447180167959338,2.073128184214581,3.4359909294741264,573.8457456988295,574.5119239004612,118.33907879647772,2728.920786907502
Blastocerus_dichotomus,Cetartiodactyla,Cervidae,4.937849754736111,0.1658738401544808,0.1622930234051167,0.2502282038675598,-0.3471901984720087,0.6341360758285091,1.465122170254707,1.4530917043412308,0.44958291775784925,4.306615268827999
Bootherium_bombifrons,Cetartiodactyla,Bovidae,5.477121254719663,-0.05496568338585589,-0.056169956492660995,0.2458713260247654,-0.5489366414009123,0.4065813873839551,0.8811184935305664,0.8786785880871704,0.2825292122666818,2.5502419618762273
Boromys_offella,Rodentia,Echimyidae,2.505149978319906,2.404738379296184,2.408352893749,0.4265617176437155,1.5929446973513133,3.269171739443479,253.94424745536477,256.0665756533749,39.169199624351464,1858.5392592620915
Boromys_torrei,Rodentia,Echimyidae,2.0791812460476247,2.6228259486098446,2.6222376758376047,0.42757576446411083,1.8055129411853916,3.484136455712918,419.5907916705745,419.0228205132105,63.90177786317317,3048.852791410834
Borungaboodie_hatcheri,Diprotodontia,Potoroidae,4,1.1806236504042213,1.180444462066983,0.34261446713473703,0.5125234865082269,1.8500854957326045,15.157362960043555,15.15111037672658,3.254793848442969,70.80851651592519
Bos_gaurus,Cetartiodactyla,Bovidae,5.9164539485499255,-0.11155344492131072,-0.11126259974810115,0.229766098061045,-0.5583842836906603,0.3398671330075929,0.7734754878803018,0.7739936546228243,0.276449441131988,2.1870924078794474
Bos_javanicus,Cetartiodactyla,Bovidae,5.845098040014257,-0.07086980739371607,-0.07290954632949381,0.23052181185971093,-0.5204008884191136,0.3760057101240317,0.8494350801415614,0.845454915868477,0.3017165350499156,2.3768715376368723
Bos_mutus,Cetartiodactyla,Bovidae,5.737391449978478,-0.027480276761640776,-0.02295109089887467,0.2698488277190364,-0.5360168157006365,0.5185121231607956,0.9386846655375277,0.9485252777056684,0.2910604418499451,3.299986195648083
Bos_primigenius,Cetartiodactyla,Bovidae,5.954242509439325,-0.11322078257677948,-0.11443548470600695,0.2562579007958828,-0.6104556881467538,0.40645205264205575,0.770511663950843,0.7683595885201459,0.24521346367880298,2.54948260206066
Bos_sauveli,Cetartiodactyla,Bovidae,5.903089986991944,-0.0896189590786568,-0.09328151931201456,0.24982066119041157,-0.6073595321902803,0.3736885214498844,0.8135439896552615,0.8067119321650382,0.24696787663797942,2.3642234543500393
Boselaphus_tragocamelus,Cetartiodactyla,Bovidae,5.227886704613674,0.3123373757952139,0.31338415212876686,0.28406506083538136,-0.23880181733666883,0.8712465935293214,2.052756215498656,2.0577099240662236,0.577029720705279,7.434411458809135
Brachiones_przewalskii,Rodentia,Muridae,1.3424226808222062,2.8695320542185594,2.8668250207330916,0.3391732304549366,2.16050501687988,3.500521716616828,740.5119208162972,735.9105359776586,144.71215698469405,3166.078777211213
Brachylagus_idahoensis,Lagomorpha,Leporidae,2.6245914591268478,2.285745555371956,2.2924400846945336,0.2681224515794254,1.7847320266446625,2.837786081015731,193.08367461469908,196.08306404448786,60.91609098125765,688.3131727071685
Brachyprotoma_obtusata,Carnivora,Mephitidae,3.6532125137753435,0.43693007979355347,0.4376492943944969,0.36259816500832537,-0.2481206911911802,1.1680316519798095,2.7348283910793016,2.739361163564666,0.564779999658174,14.724198105054162
Brachytarsomys_albicauda,Rodentia,Nesomyidae,2.3010299956639813,2.3178736261351327,2.319239326099066,0.45083722659955827,1.450447404127729,3.219624365472286,207.90916113214462,208.5639897359054,28.212878861795456,1658.1521007572335
Brachytarsomys_villosa,Rodentia,Nesomyidae,2.342422680822206,2.3007033546795492,2.2984450549335396,0.44852355189964727,1.4199825011779785,3.1696309512812526,199.84963282176597,198.81312646841647,26.301620138870824,1477.852025916314
Brachyteles_arachnoides,Primates,Atelidae,4.130330551486929,0.8539316885597779,0.8508132764598547,0.2848342241595646,0.29341571867847294,1.4106919837512288,7.1438394971176695,7.092727528191308,1.9652405593300766,25.744945912223436
Brachyteles_hypoxanthus,Primates,Atelidae,3.9476787399369364,0.954877324612256,0.9516791114818305,0.31044576793043027,0.32047165539574185,1.5414478411533818,9.013165063033261,8.947034489377417,2.0915663947618417,34.789472292018786
Brachyuromys_betsileoensis,Rodentia,Nesomyidae,1.9661417327390327,2.469323239545523,2.4687884917500282,0.4126643823204047,1.6850381127908367,3.2775151250225285,294.661394299672,294.2988003236468,48.42148594201069,1894.5894954155488
Brachyuromys_ramirohitra,Rodentia,Nesomyidae,1.954242509439325,2.4709877921385486,2.4742730310037198,0.41404653236299543,1.6769227352563072,3.2826831922526303,295.79293190552295,298.03895432874253,47.525066721795405,1917.2696267165443
Bradypus_pygmaeus,Pilosa,Bradypodidae,3.4771212547196626,2.1597248072703357,2.1602408206685926,0.3906165812948696,1.3806924192608423,2.9030777357743873,144.45241511987766,144.62415039351566,24.02660559018704,799.9774327415738
Bradypus_torquatus,Pilosa,Bradypodidae,3.591064607026499,1.9169059396540595,1.921810299008648,0.491272754636573,0.9898655185821473,2.8973011049342245,82.58590640393399,83.5238104301295,9.769346615009576,789.4072395479528
Bradypus_tridactylus,Pilosa,Bradypodidae,3.5854607295085006,2.122078843639495,2.1185840590739105,0.3381685569872652,1.4449514663168574,2.7724565770585947,132.45819835299403,131.396579259432,27.858098288079344,592.1838744009109
Bradypus_variegatus,Pilosa,Bradypodidae,3.636989101812229,2.1760990985958397,2.17772313055989,0.3390197629879165,1.5128252511517286,2.835395834457632,150.00270770568434,150.5646887008792,32.570561912870495,684.5352775960885
Brotomys_voratus,Rodentia,Echimyidae,2.0791812460476247,2.625195451473551,2.619397951238538,0.4253909894577922,1.76493755889522,3.424177090311646,421.8863279733871,416.2918909463305,58.201953133982336,2655.6882392951397
Brucepattersonius_albinasus,Rodentia,Cricetidae,1.3010299956639813,2.8853237402211738,2.8910534010213205,0.34405410673327624,2.2070228403443153,3.565427093849957,767.9337241122846,778.1322246038538,161.07303442173986,3676.4367089344705
Brucepattersonius_griserufescens,Rodentia,Cricetidae,1.4313637641589874,2.821411515472912,2.827299377090817,0.34192367218246755,2.1553292030621947,3.5055724011650664,662.8442839276009,671.8918560801815,142.99774965614156,3203.1140407608727
Brucepattersonius_guarani,Rodentia,Cricetidae,1.505149978319906,2.7840158978024716,2.7880222462609257,0.3417009766200425,2.1200561803376967,3.4728976817773134,608.15726310217,613.7934452589961,131.84272792891218,2970.9660003421336
Brucepattersonius_igniventris,Rodentia,Cricetidae,1.5440680443502757,2.7655748800117053,2.7707957725915002,0.3461743639856064,2.080065222792849,3.448662568101905,582.8742639140106,589.9236027788459,120.24450054880025,2809.716928536981
Brucepattersonius_iheringi,Rodentia,Cricetidae,1.6334684555795864,2.721965751068918,2.727458337421643,0.3427476861178491,2.050977498919065,3.4025801343328683,527.1882851469093,533.8980534058884,112.45467089576407,2526.853912400137
Brucepattersonius_misionensis,Rodentia,Cricetidae,1.5314789170422551,2.7744817838122744,2.7746614368039135,0.34208801841532743,2.091218336943802,3.4363136275465296,594.9518013855006,595.1979638071707,123.37249194609264,2730.9492371004853
Brucepattersonius_paradisus,Rodentia,Cricetidae,1.6232492903979006,2.7242543405630864,2.7303848458316926,0.33794005182813236,2.0987935082451625,3.4260787999432014,529.9737272573286,537.5078927870064,125.54329075643744,2667.342592791885
Brucepattersonius_soricinus,Rodentia,Cricetidae,1.4578818967339924,2.808384165815201,2.8157834991200867,0.3403842590411566,2.1677802822029935,3.497673999865351,643.2564739866615,654.3099116056884,147.15678200659534,3145.3863653061953
Bubalus_arnee,Cetartiodactyla,Bovidae,5.860338006570994,0.03488542279973372,0.03345659490797032,0.25591121718309834,-0.4709358773598882,0.5318584509815877,1.0836409860733616,1.0800816678938518,0.33811475443228817,3.4029725899470273
Bubalus_depressicornis,Cetartiodactyla,Bovidae,4.944482672150168,0.48762877467954535,0.486682701655202,0.27238576666327413,-0.04300584519296252,1.0317017506338562,3.073468558646605,3.0667805600664186,0.9057204106760856,10.757262107991796
Bubalus_grovesi,Cetartiodactyla,Bovidae,5.068185861746161,0.42467056285940746,0.42565522918570364,0.27331973867982107,-0.1343447776509229,0.9439840583079473,2.6587075133580096,2.6647423811998006,0.7339309837767396,8.789902510534741
Bubalus_mindorensis,Cetartiodactyla,Bovidae,5.350248018334163,0.2887990024600074,0.2874538608062288,0.27981492317911155,-0.2547647421767296,0.852132717172601,1.9444599501726583,1.938446685561227,0.5562054728267193,7.1143088844055375
Bubalus_palaeokerabau,Cetartiodactyla,Bovidae,6.0515154023837345,-0.06411128030047189,-0.06206213695503551,0.27648117336380024,-0.5880953080874064,0.5072070613933151,0.8627574530631932,0.8668378435179941,0.25816935629496474,3.2151931017080533
Bubalus_quarlesi,Cetartiodactyla,Bovidae,4.880813592280791,0.518600730243955,0.5199612384473208,0.27177664296924403,-0.034579885283354206,1.031622606815026,3.3006595451705896,3.311015687616133,0.9234643083123218,10.755301932883366
Budorcas_taxicolor,Cetartiodactyla,Bovidae,5.480006942957151,-0.11256584684775262,-0.11397975413269079,0.24078877509647306,-0.6017029688070126,0.34592354204217535,0.7716745069926398,0.7691662963162204,0.25020560318266244,2.2178059385778184
Bullimus_bagobus,Rodentia,Muridae,2.635986111800833,2.5075518403715744,2.5019371480103763,0.3354441773438764,1.8278162041562858,3.156574639367272,321.7746602102619,317.6414340175155,67.26919090725248,1434.0841615930274
Bullimus_gamay,Rodentia,Muridae,2.5658478186735176,2.545077858848936,2.5378120429001556,0.3325775748200662,1.9073165970625208,3.221376625476714,350.81476120165223,344.9943978565845,80.78237124131154,1664.855807799477
Bullimus_luzonicus,Rodentia,Muridae,2.6483600109809315,2.500124074895363,2.493049269468519,0.3316438626220124,1.8396694725568472,3.148413619790597,316.3181229839725,311.2069372461676,69.13046411192688,1407.3872743140867
Bunolagus_monticularis,Lagomorpha,Leporidae,3.2430380486862944,1.9562540704402498,1.9545263078728752,0.348858835633575,1.2689802599026971,2.639321162852929,90.41782803263528,90.05883152405144,18.577200137534017,435.8340559185322
Bunomys_andrewsi,Rodentia,Muridae,2.0969100130080562,2.7688418841798255,2.765317512393419,0.3349844123032588,2.0826340358407065,3.4028768880683002,587.2755011984246,582.5289486350036,120.95784362388639,2528.581103545036
Bunomys_chrysocomus,Rodentia,Muridae,2.0644579892269186,2.7920568568394293,2.7845062181437377,0.33269684606308364,2.156564985056051,3.4789307032437975,619.5221761930412,608.8442630124689,143.40522824384354,3012.525302243026
Bunomys_coelestis,Rodentia,Muridae,2.0791812460476247,2.782571503382273,2.775938891488542,0.335580930944976,2.105154845881353,3.410968876730392,606.1379884599545,596.9512851228264,127.39572241711653,2576.136534198831
Bunomys_fratrorum,Rodentia,Muridae,2.130333768495006,2.755020744399812,2.750858544741148,0.3331420188796547,2.0862518191780026,3.4002963401227317,568.880103177265,563.4541017381754,121.96966168201415,2513.6009979684136
Bunomys_penitus,Rodentia,Muridae,2.230448921378274,2.7073420728825717,2.7009712961986367,0.33577091776034146,2.041768616732086,3.357911671303301,509.73220453055524,502.30938931834237,110.09525881092843,2279.878333292634
Bunomys_prolatus,Rodentia,Muridae,2.1172712956557644,2.757861529902449,2.7553189908031896,0.33514911723851765,2.0766631135913096,3.3974547155177874,572.6134302792783,569.2709087787872,119.30622755359003,2497.207988270882
Burramys_parvus,Diprotodontia,Burramyidae,1.6180480967120927,3.232552003047031,3.237421013802585,0.3874839560137608,2.5287319667463057,4.0578441108217245,1708.2522564003007,1727.5117651540725,337.85625731339235,11424.681744027384
Cabassous_centralis,Cingulata,CingulataFam,3.5809249756756194,0.33570893661801393,0.33448022750188766,0.37594528501163005,-0.39573970083778176,1.0806546648129023,2.1662518001411604,2.160131686364251,0.4020317007621204,12.040781204526349
Cabassous_chacoensis,Cingulata,CingulataFam,3.173186268412274,0.6017393101508884,0.5943718021189831,0.4115589138803663,-0.2163689789939527,1.3927981794091684,3.9970475073963296,3.929812250204723,0.6076185458407384,24.705757792017053
Cabassous_tatouay,Cingulata,CingulataFam,3.7283537820212285,0.34015509863515736,0.3416804031991995,0.42713933097836343,-0.4755109981692023,1.1920054755477936,2.1885430739872023,2.1962430652538445,0.3345715449824537,15.559852492107417
Cabassous_unicinctus,Cingulata,CingulataFam,3.681241237375587,0.2591890456959178,0.2558986233730528,0.35711392328068425,-0.4615865614879726,0.9448821491987824,1.8163061175148743,1.802596914593737,0.34547246480458316,8.808098227019435
Cacajao_calvus,Primates,Pitheciidae,3.763128376799137,0.9508585102956116,0.9523487299956789,0.3044944564241903,0.37347614277116414,1.5548347460094107,8.930144992807683,8.960840147202221,2.363067584489171,35.87853867466941
Cacajao_hosomi,Primates,Pitheciidae,3.4913616938342726,1.0526545806521357,1.0497003193253078,0.34144054857376543,0.3867270239784906,1.7242842398036908,11.288976803410295,11.212444834687608,2.436279012575486,53.001021484378185
Caenolestes_caniventer,Paucituberculata,Caenolestidae,1.6020599913279623,2.3072668093821536,2.312983007160209,0.8632193265834633,0.5276443255286172,3.9662556913259106,202.89288117782198,205.5810155781645,3.370111933041629,9252.427512401018
Caenolestes_condorensis,Paucituberculata,Caenolestidae,1.6812412373755872,2.2689100924455854,2.2744439325683117,0.864235505231651,0.5718441334831588,4.026330326768635,185.74198926025022,188.12388225475934,3.73116223873236,10625.033958560309
Caenolestes_convelatus,Paucituberculata,Caenolestidae,1.6020599913279623,2.309448385159695,2.3111208261411127,0.8614116269261458,0.612911485188529,4.049365611420541,203.91462976410773,204.70140623515618,4.101205066240706,11203.806806160068
Caenolestes_fuliginosus,Paucituberculata,Caenolestidae,1.4440447959180762,2.390079819364967,2.3889588196610605,0.8597588858696232,0.6579139294397459,4.0979866721253995,245.51601102580094,244.88310296541195,4.54897897372097,12531.027184266335
Caenolestes_sangay,Paucituberculata,Caenolestidae,1.5786392099680724,2.32558842240368,2.3262957555909622,0.8636678128702068,0.6614308570310017,4.11204164965056,211.6354531391723,211.98042356189245,4.585966279312511,12943.199631958765
Caipora_bambuiorum,Primates,Atelidae,4.311753861055754,0.7893485124060104,0.7913282426981518,0.31807157516787676,0.15062180887396703,1.4147524168115422,6.156707376528668,6.184836776648345,1.4145614189707971,25.986776831040697
Calcochloris_obtusirostris,Afrosoricida,Chrysochloridae,1.3820170425748683,2.967839426762689,2.9676890351383554,0.3396605670107665,2.3000783232998008,3.6291535011746445,928.6229802351983,928.3014635084089,199.56221851207565,4257.488672744909
Calcochloris_tytonis,Afrosoricida,Chrysochloridae,1.658964842664435,2.8256086276341015,2.8290017312648885,0.33938276650472565,2.1667339641050676,3.486777475736508,669.2812026515669,674.5307166315073,146.8026732599456,3067.449882469337
Callicebus_aureipalatii,Primates,Pitheciidae,2.9777236052888476,1.1327676277170022,1.133403598668463,0.3291869334208774,0.5059143169945468,1.8069087009228877,13.57586865929035,13.595763415423983,3.2056368142966476,64.10747931789682
Callicebus_baptista,Primates,Pitheciidae,2.9806849743633146,1.1519403267566275,1.1508604744013025,0.3294060486822636,0.5263135557567141,1.8187000032486973,14.188625527198074,14.153390015643131,3.3598010056962195,65.8718716209409
